id;fold;val_score;representation
20;0;0.591534248155854;repr
20;1;0.4535524061485842;repr
20;2;0.6065613961626084;repr
20;3;0.6752075023594011;repr
20;4;0.566975795351134;repr
20;5;0.547940759493013;repr
20;6;0.5384424872381495;repr
20;7;0.4889816515148136;repr
20;8;0.489708393416402;repr
20;9;0.5307005908898599;repr
