id;fold;val_score;representation
30;0;0.6206611993150848;repr
30;1;0.4448471228983888;repr
30;2;0.6307563030128538;repr
30;3;0.6779524639648079;repr
30;4;0.5413196970424755;repr
30;5;0.5008225748244042;repr
30;6;0.5213278844527551;repr
30;7;0.46442324820876474;repr
30;8;0.4633727475282358;repr
30;9;0.5337799772469876;repr
