generation;train_score;val_score
78;0.5278424305258075;0.6659381359048854
79;0.5278413086719884;0.6659943235723674
80;0.5278413086719884;0.6659943235723674
81;0.5278413086719884;0.6659943235723674
82;0.5278413086719884;0.6659943235723674
83;0.5278413086719884;0.6659943235723674
84;0.5278413086719884;0.6659943235723674
85;0.5278413086719884;0.6659943235723674
86;0.5278413086719884;0.6659943235723674
87;0.5278413086719884;0.6659943235723674
88;0.5278413086719884;0.6659943235723674
89;0.5278413086719884;0.6659943235723674
90;0.5278413086719884;0.6659943235723674
91;0.5278413086719884;0.6659943235723674
92;0.5278413086719884;0.6659943235723674
93;0.5278413086719884;0.6659943235723674
94;0.5278413086719884;0.6659943235723674
95;0.5278413086719884;0.6659943235723674
96;0.5278413086719884;0.6659943235723674
97;0.5278413086719884;0.6659943235723674
98;0.5278413086719884;0.6659943235723674
99;0.5278413086719884;0.6659943235723674
0;3.7611957159785923;3.814937382285686
1;2.794121331419778;2.8509509072079586
2;1.8089863572059226;1.8890116960810537
3;1.2498937058511046;1.2674621761349196
4;0.8824759362920894;0.9612556577717695
5;0.5706114817590581;0.5915821918650944
6;0.5608787087963211;0.5676044202203525
7;0.5608757163007684;0.5820283878079526
8;0.5606330541853838;0.5610931010531325
9;0.5415570821944513;0.5496077078485794
10;0.5415570821944513;0.5496077078485794
11;0.5415570821944513;0.5496077078485794
12;0.5410058265542572;0.5465703769794519
13;0.5410058265542572;0.5465703769794519
14;0.5410058265542572;0.5465703769794519
15;0.5410058265542572;0.5465703769794519
16;0.5410058265542572;0.5465703769794519
17;0.5410058265542572;0.5465703769794519
18;0.5297235773477286;0.5549861282458595
19;0.5297235773477286;0.5549861282458595
20;0.5297235773477286;0.5549861282458595
21;0.5297235773477286;0.5549861282458595
22;0.5223350074047206;0.5197941691291929
23;0.5223350074047206;0.5197941691291929
24;0.5223350074047206;0.5197941691291929
25;0.5223350074047206;0.5197941691291929
26;0.5223350074047206;0.5197941691291929
27;0.5223350074047206;0.5197941691291929
28;0.5223350074047206;0.5197941691291929
29;0.51760790818661;0.5278810146187658
30;0.51760790818661;0.5278810146187658
31;0.51760790818661;0.5278810146187658
32;0.51760790818661;0.5278810146187658
33;0.51760790818661;0.5278810146187658
34;0.51760790818661;0.5278810146187658
35;0.51760790818661;0.5278810146187658
36;0.51760790818661;0.5278810146187658
37;0.51760790818661;0.5278810146187658
38;0.51760790818661;0.5278810146187658
39;0.51760790818661;0.5278810146187658
40;0.51760790818661;0.5278810146187658
41;0.51760790818661;0.5278810146187658
42;0.51760790818661;0.5278810146187658
43;0.51760790818661;0.5278810146187658
44;0.51760790818661;0.5278810146187658
45;0.51760790818661;0.5278810146187658
46;0.51760790818661;0.5278810146187658
47;0.51760790818661;0.5278810146187658
48;0.51760790818661;0.5278810146187658
49;0.51760790818661;0.5278810146187658
50;0.51760790818661;0.5278810146187658
51;0.51760790818661;0.5278810146187658
52;0.51760790818661;0.5278810146187658
53;0.51760790818661;0.5278810146187658
54;0.51760790818661;0.5278810146187658
55;0.51760790818661;0.5278810146187658
56;0.51760790818661;0.5278810146187658
57;0.51760790818661;0.5278810146187658
58;0.51530020616093;0.5054922417279861
59;0.51530020616093;0.5054922417279861
60;0.51530020616093;0.5054922417279861
61;0.51530020616093;0.5054922417279861
62;0.51530020616093;0.5054922417279861
63;0.51530020616093;0.5054922417279861
64;0.51530020616093;0.5054922417279861
65;0.51530020616093;0.5054922417279861
66;0.51530020616093;0.5054922417279861
67;0.51530020616093;0.5054922417279861
68;0.51530020616093;0.5054922417279861
69;0.51530020616093;0.5054922417279861
70;0.51530020616093;0.5054922417279861
71;0.51530020616093;0.5054922417279861
72;0.51530020616093;0.5054922417279861
73;0.51530020616093;0.5054922417279861
74;0.51530020616093;0.5054922417279861
75;0.51530020616093;0.5054922417279861
76;0.51530020616093;0.5054922417279861
77;0.51530020616093;0.5054922417279861
78;0.51530020616093;0.5054922417279861
79;0.51530020616093;0.5054922417279861
80;0.51530020616093;0.5054922417279861
81;0.51530020616093;0.5054922417279861
82;0.51530020616093;0.5054922417279861
83;0.51530020616093;0.5054922417279861
84;0.51530020616093;0.5054922417279861
85;0.51530020616093;0.5054922417279861
86;0.51530020616093;0.5054922417279861
87;0.51530020616093;0.5054922417279861
88;0.51530020616093;0.5054922417279861
89;0.51530020616093;0.5054922417279861
90;0.51530020616093;0.5054922417279861
91;0.51530020616093;0.5054922417279861
92;0.51530020616093;0.5054922417279861
93;0.51530020616093;0.5054922417279861
94;0.51530020616093;0.5054922417279861
95;0.51530020616093;0.5054922417279861
96;0.51530020616093;0.5054922417279861
97;0.51530020616093;0.5054922417279861
98;0.51530020616093;0.5054922417279861
99;0.51530020616093;0.5054922417279861
0;3.7542930431651786;3.8764835212068487
1;2.4944858709089806;2.5982299465705276
2;2.1925142296539857;2.2991346852616372
3;1.5056731068787454;1.5999389361919285
4;1.3875436308607922;1.4901239051509925
5;0.7083866560922757;0.6938118284798445
6;0.6891935161389928;0.7211361081668776
7;0.5553766799588548;0.5431768703349229
8;0.5447222408972318;0.5211625685714079
9;0.5447222408972318;0.5211625685714079
10;0.5447222408972318;0.5211625685714079
11;0.5447222408972318;0.5211625685714079
12;0.5447222408972318;0.5211625685714079
13;0.5447222408972318;0.5211625685714079
14;0.5447222408972318;0.5211625685714079
15;0.5447222408972318;0.5211625685714079
16;0.5447222408972318;0.5211625685714079
17;0.5447222408972318;0.5211625685714079
18;0.544176199946384;0.5232979743877458
19;0.544176199946384;0.5232979743877458
20;0.544176199946384;0.5232979743877458
21;0.544176199946384;0.5232979743877458
22;0.544176199946384;0.5232979743877458
23;0.544176199946384;0.5232979743877458
24;0.544176199946384;0.5232979743877458
25;0.5432319714709853;0.5236552488716645
26;0.5432319714709853;0.5236552488716645
27;0.5432319714709853;0.5236552488716645
28;0.5432319714709853;0.5236552488716645
29;0.5432319714709853;0.5236552488716645
30;0.5432319714709853;0.5236552488716645
31;0.5432319714709853;0.5236552488716645
32;0.5432319714709853;0.5236552488716645
33;0.5432319714709853;0.5236552488716645
34;0.5432319714709853;0.5236552488716645
35;0.5432319714709853;0.5236552488716645
36;0.5432319714709853;0.5236552488716645
37;0.5432319714709853;0.5236552488716645
38;0.5432319714709853;0.5236552488716645
39;0.5432319714709853;0.5236552488716645
40;0.5432319714709853;0.5236552488716645
41;0.5396454041631696;0.5435382710865171
42;0.5396454041631696;0.5435382710865171
43;0.5396454041631696;0.5435382710865171
44;0.5396454041631696;0.5435382710865171
45;0.5396454041631696;0.5435382710865171
46;0.5396454041631696;0.5435382710865171
47;0.5378568531337519;0.5457211660651738
48;0.5378568531337519;0.5457211660651738
49;0.5378568531337519;0.5457211660651738
50;0.5378568531337519;0.5457211660651738
51;0.5378568531337519;0.5457211660651738
52;0.5375516709186975;0.547734881967177
53;0.5375516709186975;0.547734881967177
54;0.5375516709186975;0.547734881967177
55;0.5372958690656313;0.547057870652723
56;0.5372958690656313;0.547057870652723
57;0.5372958690656313;0.547057870652723
58;0.5372958690656313;0.547057870652723
59;0.5372958690656313;0.547057870652723
60;0.536643532966855;0.5014601439793672
61;0.536643532966855;0.5014601439793672
62;0.536643532966855;0.5014601439793672
63;0.536643532966855;0.5014601439793672
64;0.5351911855703747;0.5305176980581899
65;0.5351911855703747;0.5305176980581899
66;0.5351911855703747;0.5305176980581899
67;0.5351911855703747;0.5305176980581899
68;0.5351911855703747;0.5305176980581899
69;0.5351911855703747;0.5305176980581899
70;0.5351911855703747;0.5305176980581899
71;0.5351911855703747;0.5305176980581899
72;0.5351911855703747;0.5305176980581899
73;0.5351911855703747;0.5305176980581899
74;0.5351911855703747;0.5305176980581899
75;0.5351911855703747;0.5305176980581899
76;0.5351911855703747;0.5305176980581899
77;0.5351911855703747;0.5305176980581899
78;0.5351911855703747;0.5305176980581899
79;0.5351911855703747;0.5305176980581899
80;0.5351911855703747;0.5305176980581899
81;0.5351911855703747;0.5305176980581899
82;0.5351911855703747;0.5305176980581899
83;0.5351911855703747;0.5305176980581899
84;0.5351911855703747;0.5305176980581899
85;0.5351911855703747;0.5305176980581899
86;0.5351911855703747;0.5305176980581899
87;0.5351911855703747;0.5305176980581899
88;0.5351911855703747;0.5305176980581899
89;0.5351911855703747;0.5305176980581899
90;0.5351911855703747;0.5305176980581899
91;0.5351911855703747;0.5305176980581899
92;0.5351911855703747;0.5305176980581899
93;0.5351911855703747;0.5305176980581899
94;0.5351911855703747;0.5305176980581899
95;0.5351911855703747;0.5305176980581899
96;0.5351911855703747;0.5305176980581899
97;0.5351911855703747;0.5305176980581899
98;0.5351911855703747;0.5305176980581899
99;0.5351911855703747;0.5305176980581899
0;3.767271342462164;3.7598362101243157
1;3.2847649888608794;3.2815769389756544
2;1.680172120715769;1.670421258554039
3;1.680172120715769;1.670421258554039
4;1.0283299862468047;0.9483215936302312
5;0.8766326448966025;0.8660732413060841
6;0.5863653664316029;0.5898912305731242
7;0.566923012508233;0.5404444026881019
8;0.5568895203598245;0.5293840396130135
9;0.5568895203598245;0.5293840396130135
10;0.5559561842317081;0.5280704219506805
11;0.5559561842317081;0.5280704219506805
12;0.5559561842317081;0.5280704219506805
13;0.5559411018359249;0.5285198544440527
14;0.5558298000663925;0.5288941292112743
15;0.5558298000663925;0.5288941292112743
16;0.5558298000663925;0.5288941292112743
17;0.5558298000663925;0.5288941292112743
18;0.5545169512200678;0.5276988834196625
19;0.5536859853072144;0.5086939372954604
20;0.5536859853072144;0.5086939372954604
21;0.5536859853072144;0.5086939372954604
22;0.5536859853072144;0.5086939372954604
23;0.5536859853072144;0.5086939372954604
24;0.5536859853072144;0.5086939372954604
25;0.5536859853072144;0.5086939372954604
26;0.5536859853072144;0.5086939372954604
27;0.5536859853072144;0.5086939372954604
28;0.5536859853072144;0.5086939372954604
29;0.5536859853072144;0.5086939372954604
30;0.5536859853072144;0.5086939372954604
31;0.5536859853072144;0.5086939372954604
32;0.5536859853072144;0.5086939372954604
33;0.5510941914451807;0.5116953483759719
34;0.5510941914451807;0.5116953483759719
35;0.5510941914451807;0.5116953483759719
36;0.5503047030831713;0.5172519160290658
37;0.5503047030831713;0.5172519160290658
38;0.5503047030831713;0.5172519160290658
39;0.5503047030831713;0.5172519160290658
40;0.5503047030831713;0.5172519160290658
41;0.5503047030831713;0.5172519160290658
42;0.5503047030831713;0.5172519160290658
43;0.5503047030831713;0.5172519160290658
44;0.5503047030831713;0.5172519160290658
45;0.5503047030831713;0.5172519160290658
46;0.550223023531408;0.5175395010544503
47;0.550223023531408;0.5175395010544503
48;0.550223023531408;0.5175395010544503
49;0.550223023531408;0.5175395010544503
50;0.550223023531408;0.5175395010544503
51;0.550223023531408;0.5175395010544503
52;0.550223023531408;0.5175395010544503
53;0.550223023531408;0.5175395010544503
54;0.547899258989085;0.5134968270968678
55;0.547899258989085;0.5134968270968678
56;0.547899258989085;0.5134968270968678
57;0.547899258989085;0.5134968270968678
58;0.547899258989085;0.5134968270968678
59;0.547899258989085;0.5134968270968678
60;0.547899258989085;0.5134968270968678
61;0.5455030054694826;0.5505997626656882
62;0.5455030054694826;0.5505997626656882
63;0.5455030054694826;0.5505997626656882
64;0.5455030054694826;0.5505997626656882
65;0.5455030054694826;0.5505997626656882
66;0.5455030054694826;0.5505997626656882
67;0.5455030054694826;0.5505997626656882
68;0.5455030054694826;0.5505997626656882
69;0.5455030054694826;0.5505997626656882
70;0.5455030054694826;0.5505997626656882
71;0.5455030054694826;0.5505997626656882
72;0.5455030054694826;0.5505997626656882
73;0.5455030054694826;0.5505997626656882
74;0.5455030054694826;0.5505997626656882
75;0.5455030054694826;0.5505997626656882
76;0.5455030054694826;0.5505997626656882
77;0.5455030054694826;0.5505997626656882
78;0.5455030054694826;0.5505997626656882
79;0.5455030054694826;0.5505997626656882
80;0.5455030054694826;0.5505997626656882
81;0.5455030054694826;0.5505997626656882
82;0.5455030054694826;0.5505997626656882
83;0.5455030054694826;0.5505997626656882
84;0.5455030054694826;0.5505997626656882
85;0.5455030054694826;0.5505997626656882
86;0.5455030054694826;0.5505997626656882
87;0.5455030054694826;0.5505997626656882
88;0.5455030054694826;0.5505997626656882
89;0.5455030054694826;0.5505997626656882
90;0.5455030054694826;0.5505997626656882
91;0.5455030054694826;0.5505997626656882
92;0.5455030054694826;0.5505997626656882
93;0.5455030054694826;0.5505997626656882
94;0.5455030054694826;0.5505997626656882
95;0.5455030054694826;0.5505997626656882
96;0.5455030054694826;0.5505997626656882
97;0.5455030054694826;0.5505997626656882
98;0.5455030054694826;0.5505997626656882
99;0.5455030054694826;0.5505997626656882
0;3.768681939435095;3.7469144394905407
1;1.9459663970462966;1.8802638793062048
2;1.2783914841826316;1.2318157703287953
3;0.6113371281682759;0.522940649963132
4;0.5961937547329278;0.4926106412205232
5;0.5633465034184395;0.4697474980576966
6;0.5620574276943314;0.4695070926611091
7;0.561716574453008;0.4688551160026635
8;0.5616945525921723;0.46884170492959404
9;0.5616945525921723;0.46884170492959404
